user,location,tweet,Date,Tweet Coordinates
CEOoftheBLACK,JAPAN,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:27:54,
Haku_Rovaniemi,日本国　東京都　品川区,"フランス🇫🇷も中国包囲網に加われば心強いです。英国🇬🇧も空母打撃群を日本近海に派遣させるので着実に中国包囲網が形成されつつあります。🇯🇵🇺🇸🇦🇺🇮🇳🇬🇧🇫🇷👍🏽#Quad
https://t.co/z7op6LfvTS",2020-12-06 00:27:16,
Rs6I7weCePt7vX5,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:26:51,
duffy567,,"RT @Ohsaworks: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/oKnl4g83gN 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、イ… https:/…",2020-12-06 00:26:45,
chidorinskaya,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:26:07,
s1iizumi,東京 虎ノ門 1丁目 Minato-ku TOKYO,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:24:39,
supika0101,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:22:02,
momiji_quad,,"思いやりがある人かな 

#Peing #質問箱 https://t.co/SYtrUofCCp",2020-12-06 00:21:05,
kanon_Mz,i▷咲みさん    h▷檸檬🍋ちゃん 🔗,@momiji_quad もみじさんおはよう！,2020-12-06 00:20:45,
taitiro999ko2,山口県 ,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:20:26,
momiji_quad,,@kanon_Mz おはよう！,2020-12-06 00:18:56,
RNewsmap,"どちらかといえばベイサイド, Japan","RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:18:44,
koko_0z,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:17:53,
Sanbon19914870,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:17:36,
Sanbon19914870,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:17:22,
LQOmyBFIzaQhpiN,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:17:14,
chiemi55551,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:16:59,
tornadomilk,,"RT @Ohsaworks: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/oKnl4g83gN 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、イ… https:/…",2020-12-06 00:15:39,
JusoGolgo,"Tokyo,Japan","RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:14:45,
momiji_quad,,@nemukun0521 おけ,2020-12-06 00:14:21,
ririritsuc,日本,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:14:01,
nemukun0521,かーくんしか勝たん！,@momiji_quad ディスコかLINEー,2020-12-06 00:13:43,
momiji_quad,,@nemukun0521 通話どこでするの？,2020-12-06 00:13:25,
nemukun0521,かーくんしか勝たん！,@momiji_quad やろやろー！,2020-12-06 00:12:48,
shiraga25727181,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:12:44,
obororororo,そこらへん,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:12:23,
RNewsmap,"どちらかといえばベイサイド, Japan","RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:12:05,
ATanaka78259611,,"RT @Onijimazu: 中共の脅威が世界に現実のものとして認識されて
日米豪印のＱＵＡＤ（クアッド）に仏海軍も参加して
中共包囲網が強化されて来た
https://t.co/ntOWv96HqR",2020-12-06 00:11:40,
RyuRomeo2nd,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:11:32,
vagrantwolf4,大阪近郊（兵庫）,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:11:08,
fengx2017,日本,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:11:02,
momiji_quad,,@nemukun0521 ヽ(≧▽≦)/ヤター！,2020-12-06 00:10:43,
1jFfvYkW9yQq8YV,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:10:38,
ideakiller,鹿児島県鹿児島市,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:10:19,
nemukun0521,かーくんしか勝たん！,@momiji_quad やろ！,2020-12-06 00:10:11,
kitten07900472,,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:10:04,
momiji_quad,,@nemukun0521 いく,2020-12-06 00:10:02,
nemukun0521,かーくんしか勝たん！,@momiji_quad やぐらぁ,2020-12-06 00:09:43,
tototakapi,日本,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:09:06,
momiji_quad,,@nemukun0521 ルール何？,2020-12-06 00:09:03,
Cheers_TokyoJPN,東京 千代田区,"RT @RibbonChieko: 安倍前総理外交の積み上げの成果がちゃんと繋がっています

仏国の海軍トップの参謀総長が来日
「中国の脅威をにらんだ日米豪印４カ国の連携枠組みQUADとの共同訓練に参加すると述べ、インド太平洋地域でクアッドと連携を強化する方針を明らかにた」
(…",2020-12-06 00:08:46,
Natsuki23332300,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:08:43,
helon660428,島根県松江市,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:07:49,
oriQpN4O8XO58Fq,日本 石川,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:07:23,
koheigorila,あいち,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:07:19,
botsettoji,,"tetra,quad

意味:4
例語:tetrapod(テトラポッド),quadrangle(四角形),quadruple(4部分からなる,4拍子の)",2020-12-06 00:07:02,
minami_siki,,"RT @Sankei_news: 「日米豪印はパートナー」仏海軍参謀総長単独インタビュー　 
https://t.co/3KVnAPyQzm 

中国の脅威をにらんだ日米豪印４カ国の連携枠組み「ＱＵＡＤ（クアッド＝英語で４の意味）」との共同訓練に参加すると述べ、インド太平洋地域…",2020-12-06 00:06:13,
